62.932504 56.568542 50.911688 98.994949 86.267027 66.468037 50.911688 29.698485 27.577164 52.325902 62.932504 47.376154 144.249783 222.738636 214.960461 201.525433 193.040151 132.228968 36.062446 39.597980 55.154329 106.773124 242.537626 255.972655 249.608694 247.487373 239.709199 216.374675 127.986327 33.234019 57.982756 180.312229 260.922402 265.165043 259.508189 256.679762 251.730014 239.709199 194.454365 53.740115 89.802561 229.809704 269.407684 271.529004 259.508189 257.386868 255.265548 246.780267 220.617316 101.823376 97.580736 250.315801 269.407684 280.014285 276.478751 267.286363 266.579257 258.801082 241.123412 123.743687 97.580736 239.709199 202.939646 211.424928 265.872150 265.165043 241.123412 229.102597 226.981277 127.279221 116.672619 212.839141 194.454365 150.613744 197.282792 197.282792 147.785317 153.442172 168.291414 121.622366 173.948268 244.658946 186.676190 149.906638 200.111219 179.605122 139.300036 158.391919 162.634560 98.994949 234.759451 269.407684 243.951840 219.203102 217.081782 178.898016 181.726443 171.119841 188.797511 110.308658 255.972655 264.457936 252.437121 234.052345 256.679762 191.625938 212.839141 224.859956 222.031529 151.320851 202.939646 263.043723 222.031529 215.667568 271.529004 212.132034 195.161472 214.253355 222.031529 166.170094 116.672619 258.801082 236.173665 239.002092 211.424928 185.261977 234.052345 209.303607 198.697006 127.279221 118.086832 254.558441 228.395490 250.315801 126.572114 132.228968 221.324423 210.010714 168.998521 48.083261 89.095454 251.022907 176.069589 215.667568 170.412734 171.119841 200.111219 205.768073 152.027958 43.840620 69.296465 187.383297 204.353860 185.261977 148.492424 143.542677 148.492424 191.625938 106.066017 43.133514 67.882251 157.684812 219.203102 193.747258 130.814755 151.320851 195.161472 154.856385 53.033009 43.840620 72.124892 178.190909 193.747258 212.132034 176.069589 179.605122 171.826948 86.267027 43.133514 42.426407 70.003571 211.424928 179.605122 195.868578 188.090404 176.776695 135.764502 44.547727 41.719300 40.305087 77.781746 239.002092 193.747258 121.622366 106.066017 100.409163 148.492424 40.305087 43.133514 54.447222 
65.053824 55.861436 55.154329 91.923882 66.468037 50.204581 36.769553 26.870058 26.870058 52.325902 65.760931 49.497475 147.078210 221.324423 198.697006 176.069589 172.534055 115.258405 32.526912 41.719300 55.861436 103.944697 244.658946 255.972655 253.144228 251.730014 240.416306 212.839141 114.551299 36.062446 60.811183 176.069589 262.336616 267.286363 264.457936 259.508189 252.437121 239.709199 188.797511 47.376154 94.752309 227.688384 271.529004 270.821897 265.872150 262.336616 255.972655 246.073160 219.910209 89.802561 99.702056 250.315801 279.307179 285.671140 278.600072 270.821897 265.872150 256.679762 236.880772 112.429978 100.409163 254.558441 229.809704 239.709199 275.064538 272.943218 257.386868 253.144228 235.466558 115.258405 127.279221 216.374675 191.625938 156.977705 214.960461 217.788889 163.341666 159.806133 181.726443 110.308658 172.534055 239.709199 181.019336 142.128463 197.989899 175.362482 131.521861 163.341666 156.270599 94.752309 228.395490 270.821897 234.759451 210.010714 213.546248 178.898016 179.605122 165.462987 178.190909 111.722871 257.386868 267.993470 251.022907 236.880772 248.194480 183.140656 209.303607 212.132034 209.303607 147.078210 190.211724 257.386868 221.324423 214.253355 272.236111 210.010714 193.747258 226.981277 214.960461 144.249783 118.086832 258.801082 210.010714 229.809704 239.709199 204.353860 199.404112 199.404112 194.454365 113.844192 120.208153 253.144228 215.667568 245.366053 121.622366 137.885822 205.768073 205.768073 158.391919 44.547727 91.923882 248.194480 180.312229 215.667568 144.956890 156.270599 196.575685 197.989899 134.350288 43.133514 70.003571 194.454365 199.404112 147.785317 127.279221 109.601551 139.300036 190.211724 91.216775 43.840620 69.296465 167.584307 222.738636 198.697006 159.099026 144.249783 190.211724 152.027958 49.497475 44.547727 74.953319 188.090404 201.525433 187.383297 127.986327 160.513239 185.261977 83.438600 43.840620 43.840620 71.417785 222.738636 187.383297 212.132034 191.625938 190.918831 148.492424 35.355339 45.254834 40.305087 81.317280 246.073160 188.090404 154.856385 167.584307 148.492424 146.371104 28.991378 50.911688 51.618795 
62.932504 56.568542 44.547727 86.267027 70.003571 43.840620 31.112698 23.334524 27.577164 50.911688 64.346717 50.911688 108.894444 215.667568 201.525433 155.563492 152.735065 101.116270 31.819805 39.597980 57.275649 70.710678 226.274170 253.851334 251.730014 250.315801 243.244733 212.132034 114.551299 33.234019 60.811183 130.107648 258.093975 267.286363 266.579257 260.215295 253.851334 239.709199 194.454365 48.083261 84.852814 187.383297 272.943218 266.579257 268.700577 261.629509 257.386868 248.194480 222.738636 92.630988 85.559921 211.424928 278.600072 281.428499 280.721392 267.993470 265.872150 254.558441 239.709199 122.329473 103.944697 232.638131 236.880772 233.345238 274.357431 275.771645 267.993470 268.700577 244.658946 124.450793 138.592929 210.717821 205.060967 169.705627 207.182287 231.223917 189.504617 191.625938 214.960461 113.844192 193.040151 241.830519 207.182287 140.007143 175.362482 188.090404 123.036580 166.877200 152.735065 97.580736 241.830519 263.750829 241.123412 200.111219 206.475180 185.969083 158.391919 163.341666 167.584307 91.923882 268.700577 257.386868 252.437121 243.244733 236.880772 188.797511 195.868578 194.454365 195.161472 124.450793 157.684812 258.093975 226.274170 207.182287 268.700577 205.060967 197.282792 229.809704 207.182287 125.865007 108.187338 265.165043 214.960461 225.567063 249.608694 210.010714 196.575685 197.989899 195.161472 107.480231 112.429978 258.093975 215.667568 243.244733 137.885822 137.178716 204.353860 204.353860 146.371104 53.033009 89.095454 249.608694 190.918831 222.031529 152.735065 146.371104 197.989899 194.454365 115.965512 43.133514 70.003571 193.040151 210.010714 152.027958 129.400541 124.450793 160.513239 187.383297 78.488853 43.840620 70.003571 172.534055 219.910209 185.261977 145.663997 140.714249 185.969083 144.956890 47.376154 42.426407 74.246212 192.333044 200.111219 173.948268 114.551299 154.856385 171.826948 70.710678 44.547727 41.719300 73.539105 223.445743 186.676190 210.010714 191.625938 185.261977 131.521861 26.870058 45.961941 39.597980 81.317280 245.366053 185.969083 149.199531 159.806133 135.057395 140.714249 21.920310 57.275649 47.376154 
57.275649 58.689863 58.689863 56.568542 49.497475 48.083261 50.204581 53.740115 51.618795 50.204581 60.811183 60.811183 55.861436 33.234019 24.748737 23.334524 24.748737 36.062446 51.618795 53.033009 63.639610 51.618795 66.468037 109.601551 72.831998 62.932504 44.547727 25.455844 34.648232 55.154329 62.932504 60.104076 188.797511 229.809704 210.717821 202.939646 181.019336 106.066017 27.577164 53.740115 53.740115 140.714249 253.144228 259.508189 256.679762 251.022907 239.002092 207.182287 72.831998 53.033009 72.831998 208.596500 265.872150 267.993470 259.508189 258.801082 248.194480 230.516811 140.007143 50.204581 95.459415 246.780267 275.064538 280.014285 266.579257 265.165043 254.558441 243.244733 181.019336 57.275649 96.873629 255.265548 243.951840 263.043723 278.600072 270.821897 265.165043 255.265548 188.797511 65.760931 117.379726 212.839141 178.190909 164.755880 231.223917 205.768073 170.412734 199.404112 176.776695 59.396970 166.877200 232.638131 171.119841 152.027958 210.717821 146.371104 130.107648 155.563492 144.249783 72.124892 228.395490 266.579257 230.516811 209.303607 221.324423 170.412734 174.655375 178.190909 137.178716 107.480231 252.437121 263.043723 244.658946 225.567063 255.265548 172.534055 212.839141 227.688384 164.048773 105.358910 160.513239 260.922402 218.495995 233.345238 265.872150 190.918831 202.939646 229.102597 186.676190 73.539105 121.622366 258.801082 238.294985 232.638131 169.705627 186.676190 219.203102 208.596500 137.178716 52.325902 107.480231 260.922402 224.152850 231.931024 115.965512 185.969083 215.667568 190.211724 74.953319 43.133514 75.660426 217.081782 200.111219 188.090404 164.048773 166.170094 188.797511 179.605122 54.447222 42.426407 70.003571 177.483802 220.617316 168.998521 130.814755 162.634560 178.898016 115.258405 43.133514 41.719300 78.488853 194.454365 191.625938 187.383297 152.027958 176.069589 147.078210 54.447222 43.133514 41.719300 79.195959 231.223917 175.362482 193.747258 183.140656 152.027958 98.994949 33.941125 43.133514 37.476659 103.237590 253.144228 184.554870 106.773124 90.509668 123.036580 109.601551 29.698485 63.639610 33.941125 
159.806133 135.764502 123.743687 217.788889 250.315801 181.019336 121.622366 126.572114 155.563492 160.513239 147.078210 117.379726 211.424928 268.700577 277.892965 261.629509 186.676190 107.480231 145.663997 159.806133 125.865007 147.785317 259.508189 281.428499 282.842712 277.892965 258.801082 144.249783 118.086832 155.563492 109.601551 200.818326 263.750829 282.135606 284.256926 279.307179 272.943218 191.625938 98.994949 142.128463 89.095454 208.596500 266.579257 280.721392 280.014285 280.721392 265.872150 224.859956 101.116270 121.622366 81.317280 202.939646 258.093975 273.650324 282.842712 280.721392 271.529004 236.173665 106.066017 108.187338 82.731493 182.433550 144.956890 162.634560 265.165043 238.294985 168.291414 194.454365 94.752309 91.923882 72.831998 160.513239 197.989899 169.705627 215.667568 177.483802 181.726443 140.007143 97.580736 79.195959 75.660426 171.826948 200.111219 185.261977 220.617316 185.261977 159.806133 152.735065 76.367532 83.438600 86.267027 214.253355 257.386868 243.951840 251.022907 217.788889 228.395490 197.989899 89.802561 94.752309 84.145707 209.303607 231.931024 252.437121 259.508189 219.910209 237.587878 220.617316 103.944697 105.358910 86.267027 219.203102 245.366053 240.416306 259.508189 221.324423 239.002092 217.081782 125.157900 113.137085 87.681241 207.889394 243.951840 220.617316 152.027958 163.341666 243.951840 211.424928 111.722871 117.379726 79.903066 186.676190 218.495995 202.232539 124.450793 144.249783 212.132034 197.989899 84.852814 118.793939 77.074639 130.814755 161.927453 109.601551 116.672619 103.944697 128.693434 167.584307 65.760931 122.329473 86.267027 68.589358 116.672619 195.161472 184.554870 183.847763 125.157900 84.852814 67.175144 125.157900 74.953319 50.204581 84.145707 207.182287 153.442172 166.877200 108.894444 52.325902 81.317280 124.450793 77.074639 53.033009 57.982756 139.300036 181.019336 152.027958 76.367532 52.325902 90.509668 120.915260 103.237590 96.166522 55.154329 80.610173 105.358910 102.530483 65.760931 72.124892 93.338095 117.379726 142.835570 125.157900 88.388348 53.033009 54.447222 70.003571 86.974134 98.994949 98.994949 111.015765 
74.246212 70.710678 57.982756 87.681241 118.793939 113.844192 77.781746 67.882251 81.317280 74.953319 80.610173 55.861436 84.852814 158.391919 177.483802 185.261977 140.714249 86.267027 78.488853 82.731493 94.752309 74.246212 170.412734 185.261977 198.697006 195.161472 181.019336 147.785317 82.024387 85.559921 97.580736 132.936075 213.546248 229.102597 231.931024 223.445743 211.424928 196.575685 133.643182 84.145707 101.823376 199.404112 244.658946 253.851334 265.872150 247.487373 234.052345 230.516811 201.525433 94.752309 110.308658 231.223917 270.114790 270.114790 272.236111 248.194480 238.294985 245.366053 243.951840 127.986327 101.823376 232.638131 266.579257 230.516811 236.880772 247.487373 239.709199 234.052345 247.487373 157.684812 126.572114 251.022907 205.060967 135.764502 114.551299 210.717821 214.960461 127.279221 132.936075 152.735065 111.722871 214.253355 185.969083 145.663997 125.157900 171.119841 174.655375 126.572114 160.513239 138.592929 118.086832 224.152850 183.140656 210.010714 171.119841 199.404112 172.534055 142.128463 173.948268 168.291414 146.371104 262.336616 228.395490 265.872150 242.537626 238.294985 222.031529 218.495995 255.265548 200.818326 158.391919 261.629509 239.709199 232.638131 224.859956 263.750829 243.951840 201.525433 243.951840 173.948268 161.220346 251.022907 269.407684 236.173665 210.717821 253.851334 236.173665 186.676190 243.951840 184.554870 122.329473 220.617316 258.801082 200.111219 226.981277 161.927453 141.421356 186.676190 212.839141 157.684812 101.116270 182.433550 230.516811 165.462987 170.412734 132.228968 107.480231 145.663997 189.504617 125.157900 79.903066 110.308658 167.584307 127.279221 127.279221 101.823376 112.429978 91.216775 147.078210 87.681241 75.660426 77.781746 89.802561 118.086832 203.646753 177.483802 183.140656 134.350288 95.459415 66.468037 72.831998 72.124892 63.639610 84.145707 156.270599 144.956890 134.350288 109.601551 62.932504 58.689863 86.974134 75.660426 57.275649 60.811183 104.651804 152.027958 140.714249 108.894444 62.932504 63.639610 111.015765 93.338095 84.852814 58.689863 62.932504 72.124892 81.317280 84.145707 66.468037 118.793939 
172.534055 145.663997 132.936075 188.797511 239.709199 174.655375 140.007143 123.036580 144.249783 161.927453 159.806133 138.592929 191.625938 265.872150 274.357431 249.608694 188.090404 141.421356 120.208153 156.270599 153.442172 154.149278 265.872150 280.014285 282.135606 275.064538 243.951840 181.726443 109.601551 139.300036 144.249783 193.040151 271.529004 280.014285 282.135606 280.014285 267.286363 210.717821 123.036580 125.157900 120.915260 232.638131 275.771645 280.014285 282.842712 277.185858 269.407684 224.859956 142.835570 108.894444 109.601551 172.534055 227.688384 281.428499 272.943218 267.993470 270.114790 229.809704 140.714249 96.873629 103.944697 171.119841 178.190909 258.093975 170.412734 164.048773 210.717821 219.203102 122.329473 98.287843 132.936075 192.333044 149.906638 214.960461 185.261977 211.424928 154.856385 209.303607 118.086832 90.509668 178.898016 229.102597 222.031529 235.466558 210.010714 179.605122 154.856385 149.906638 98.287843 83.438600 166.170094 248.901587 257.386868 236.173665 241.123412 263.043723 203.646753 198.697006 94.752309 82.731493 155.563492 231.223917 260.215295 244.658946 235.466558 252.437121 258.801082 220.617316 98.994949 65.760931 180.312229 237.587878 192.333044 187.383297 241.123412 253.144228 251.022907 218.495995 103.237590 61.518290 176.069589 214.960461 127.986327 149.906638 247.487373 259.508189 228.395490 203.646753 87.681241 103.944697 146.371104 117.379726 116.672619 125.865007 192.333044 240.416306 222.738636 164.048773 87.681241 79.903066 94.045202 128.693434 164.755880 161.927453 125.865007 189.504617 196.575685 118.086832 63.639610 43.840620 78.488853 178.190909 177.483802 202.232539 202.939646 120.208153 114.551299 63.639610 41.012193 53.740115 77.074639 129.400541 170.412734 178.898016 168.998521 79.903066 55.861436 45.254834 41.719300 67.882251 91.216775 89.095454 146.371104 162.634560 113.137085 52.325902 40.305087 75.660426 43.840620 81.317280 103.944697 69.296465 68.589358 90.509668 84.145707 41.012193 57.275649 115.965512 54.447222 81.317280 129.400541 86.974134 60.104076 65.760931 51.618795 57.275649 119.501046 141.421356 76.367532 77.781746 
79.903066 76.367532 82.024387 127.986327 108.187338 77.074639 67.882251 73.539105 72.124892 67.175144 78.488853 74.246212 153.442172 182.433550 169.705627 137.885822 94.045202 65.053824 68.589358 72.831998 76.367532 146.371104 215.667568 224.152850 213.546248 195.868578 161.927453 83.438600 62.932504 72.831998 94.045202 235.466558 257.386868 257.386868 241.830519 226.274170 199.404112 134.350288 73.539105 65.053824 137.885822 280.014285 267.286363 251.022907 244.658946 225.567063 217.788889 184.554870 96.166522 65.053824 171.119841 240.416306 208.596500 256.679762 228.395490 154.149278 166.877200 211.424928 107.480231 89.802561 147.785317 171.119841 195.161472 236.173665 198.697006 215.667568 193.747258 176.069589 135.764502 105.358910 161.220346 226.274170 173.948268 209.303607 192.333044 181.726443 169.705627 175.362482 137.178716 123.743687 185.261977 215.667568 192.333044 234.759451 197.282792 224.859956 246.073160 212.132034 186.676190 111.722871 206.475180 270.821897 230.516811 251.022907 215.667568 232.638131 236.880772 220.617316 229.809704 137.885822 177.483802 246.780267 239.002092 255.265548 220.617316 224.152850 238.294985 250.315801 233.345238 154.149278 188.090404 283.549819 233.345238 174.655375 142.128463 213.546248 231.223917 255.265548 220.617316 151.320851 180.312229 265.872150 245.366053 164.048773 147.078210 164.755880 193.040151 245.366053 204.353860 139.300036 157.684812 248.194480 152.027958 122.329473 115.258405 106.773124 140.007143 201.525433 152.735065 94.045202 121.622366 199.404112 147.785317 205.060967 190.918831 186.676190 142.128463 119.501046 94.045202 68.589358 85.559921 115.965512 192.333044 218.495995 154.856385 184.554870 118.793939 76.367532 77.781746 60.104076 75.660426 81.317280 124.450793 195.868578 167.584307 164.755880 91.923882 53.740115 94.045202 54.447222 70.710678 70.710678 86.974134 127.986327 127.986327 120.915260 77.781746 49.497475 153.442172 50.911688 66.468037 69.296465 77.074639 68.589358 67.882251 80.610173 60.811183 97.580736 167.584307 55.154329 130.814755 99.702056 76.367532 66.468037 45.254834 56.568542 93.338095 150.613744 169.705627 59.396970 
169.705627 143.542677 119.501046 163.341666 212.839141 152.735065 117.379726 141.421356 156.977705 158.391919 154.856385 129.400541 158.391919 254.558441 274.357431 246.073160 155.563492 109.601551 149.906638 158.391919 142.128463 117.379726 237.587878 276.478751 280.014285 277.185858 241.123412 125.157900 130.107648 157.684812 123.743687 164.755880 258.093975 282.842712 283.549819 280.014285 272.943218 175.362482 104.651804 148.492424 99.702056 182.433550 260.922402 278.600072 280.014285 278.600072 265.872150 214.960461 96.873629 131.521861 81.317280 175.362482 259.508189 279.307179 282.842712 280.721392 272.943218 231.223917 104.651804 113.844192 84.852814 170.412734 157.684812 168.998521 264.457936 256.679762 197.989899 211.424928 94.045202 103.944697 77.074639 151.320851 187.383297 172.534055 214.253355 190.211724 165.462987 142.835570 90.509668 84.852814 72.124892 155.563492 200.111219 178.190909 210.717821 183.140656 166.170094 146.371104 77.781746 84.145707 77.074639 198.697006 255.265548 241.830519 246.780267 212.839141 211.424928 180.312229 77.074639 98.287843 77.074639 205.768073 230.516811 254.558441 258.093975 219.910209 239.002092 217.081782 86.267027 111.722871 85.559921 212.132034 243.244733 245.366053 259.508189 222.031529 234.759451 210.010714 106.773124 121.622366 87.681241 199.404112 244.658946 229.809704 154.856385 166.877200 244.658946 207.182287 101.116270 125.157900 79.195959 174.655375 220.617316 202.939646 124.450793 143.542677 215.667568 190.211724 79.903066 123.743687 80.610173 115.258405 164.048773 111.015765 118.086832 103.944697 137.178716 158.391919 65.760931 123.743687 89.802561 64.346717 111.722871 198.697006 185.969083 181.019336 115.965512 81.317280 74.246212 123.743687 78.488853 48.790368 78.488853 202.232539 154.856385 166.877200 97.580736 49.497475 88.388348 123.743687 84.145707 58.689863 57.275649 131.521861 177.483802 145.663997 67.882251 57.982756 91.923882 120.915260 110.308658 107.480231 58.689863 75.660426 94.752309 96.166522 64.346717 67.175144 96.166522 115.965512 156.977705 135.057395 98.994949 53.033009 50.911688 69.296465 91.923882 84.852814 94.752309 108.894444 
76.367532 76.367532 75.660426 120.208153 133.643182 84.852814 68.589358 79.195959 75.660426 66.468037 70.710678 60.104076 135.764502 185.261977 183.847763 156.977705 109.601551 67.882251 79.195959 73.539105 71.417785 122.329473 193.040151 207.182287 208.596500 195.868578 171.826948 103.237590 72.831998 78.488853 82.024387 197.989899 239.002092 251.730014 247.487373 231.223917 217.788889 171.119841 77.074639 76.367532 132.228968 243.244733 264.457936 267.993470 260.922402 245.366053 235.466558 212.132034 120.915260 86.267027 162.634560 273.650324 274.357431 269.407684 254.558441 248.194480 229.102597 224.859956 171.826948 90.509668 154.856385 262.336616 178.190909 158.391919 241.123412 228.395490 138.592929 127.986327 183.140656 101.823376 159.099026 216.374675 176.069589 144.956890 197.282792 185.969083 165.462987 163.341666 139.300036 123.036580 145.663997 202.939646 177.483802 149.906638 185.261977 164.048773 168.291414 172.534055 171.826948 119.501046 142.128463 220.617316 252.437121 222.738636 235.466558 214.960461 226.274170 251.022907 237.587878 112.429978 172.534055 249.608694 270.821897 251.730014 254.558441 239.709199 209.303607 224.859956 246.073160 148.492424 181.019336 267.993470 254.558441 230.516811 265.872150 239.709199 212.132034 229.809704 263.043723 138.592929 161.220346 272.236111 264.457936 219.203102 188.797511 140.714249 188.090404 214.960461 254.558441 129.400541 129.400541 248.901587 231.223917 216.374675 178.898016 125.157900 157.684812 173.948268 229.102597 112.429978 110.308658 207.182287 206.475180 119.501046 111.722871 103.944697 94.752309 121.622366 170.412734 86.974134 84.852814 123.036580 156.270599 145.663997 189.504617 173.948268 187.383297 122.329473 99.702056 71.417785 74.246212 78.488853 91.923882 168.291414 195.868578 146.371104 167.584307 97.580736 72.124892 65.760931 68.589358 71.417785 63.639610 102.530483 171.119841 159.099026 152.027958 86.267027 60.104076 56.568542 73.539105 72.124892 57.275649 73.539105 103.944697 118.086832 115.258405 74.246212 72.831998 61.518290 140.007143 92.630988 82.731493 61.518290 53.740115 59.396970 73.539105 80.610173 113.844192 86.974134 
174.655375 162.634560 142.835570 128.693434 168.291414 168.998521 116.672619 133.643182 154.856385 161.220346 167.584307 142.835570 113.844192 204.353860 258.093975 272.236111 207.889394 113.137085 136.471609 159.806133 153.442172 117.379726 163.341666 261.629509 275.064538 276.478751 273.650324 199.404112 113.844192 150.613744 132.936075 108.894444 232.638131 269.407684 283.549819 280.014285 276.478751 270.114790 121.622366 134.350288 107.480231 131.521861 246.780267 270.114790 281.428499 277.892965 275.064538 263.750829 169.705627 118.086832 92.630988 119.501046 237.587878 272.943218 284.964033 281.428499 277.185858 270.114790 209.303607 99.702056 86.974134 106.066017 227.688384 219.910209 190.211724 220.617316 270.821897 192.333044 168.291414 84.145707 86.974134 102.530483 229.809704 166.877200 187.383297 173.948268 224.152850 165.462987 143.542677 82.731493 90.509668 76.367532 167.584307 188.090404 184.554870 191.625938 222.738636 152.027958 154.856385 97.580736 78.488853 106.066017 214.960461 231.223917 240.416306 218.495995 255.972655 206.475180 195.868578 115.965512 67.175144 102.530483 242.537626 238.294985 239.709199 249.608694 264.457936 214.253355 221.324423 103.237590 69.296465 101.116270 230.516811 245.366053 250.315801 245.366053 257.386868 217.788889 219.910209 115.258405 84.852814 117.379726 214.960461 250.315801 255.265548 210.010714 145.663997 179.605122 219.910209 123.743687 68.589358 99.702056 189.504617 238.294985 231.223917 203.646753 127.279221 146.371104 199.404112 112.429978 72.124892 67.882251 142.835570 215.667568 155.563492 121.622366 120.208153 95.459415 138.592929 103.237590 77.074639 57.982756 72.124892 132.936075 149.199531 203.646753 188.090404 167.584307 83.438600 102.530483 90.509668 46.669048 53.033009 70.003571 137.178716 222.031529 148.492424 148.492424 65.053824 107.480231 90.509668 41.719300 70.003571 50.911688 77.781746 169.705627 173.948268 125.157900 63.639610 106.773124 89.802561 67.175144 116.672619 48.790368 57.982756 84.852814 92.630988 89.802561 68.589358 103.944697 115.258405 127.986327 156.270599 79.195959 45.961941 50.911688 53.033009 94.752309 69.296465 100.409163 
130.814755 93.338095 69.296465 71.417785 91.216775 98.287843 82.024387 86.267027 129.400541 133.643182 114.551299 72.124892 74.953319 89.802561 94.752309 94.752309 66.468037 63.639610 85.559921 133.643182 137.885822 72.831998 69.296465 78.488853 98.287843 89.095454 66.468037 57.982756 45.254834 126.572114 147.785317 108.187338 79.195959 83.438600 91.216775 91.923882 74.953319 55.154329 48.083261 98.287843 122.329473 127.986327 74.953319 60.104076 96.166522 111.722871 82.731493 46.669048 50.204581 62.225397 74.246212 123.743687 108.187338 108.187338 130.107648 101.116270 102.530483 53.033009 45.961941 48.790368 80.610173 128.693434 130.814755 130.107648 138.592929 130.814755 84.852814 61.518290 57.982756 44.547727 110.308658 155.563492 153.442172 189.504617 187.383297 168.291414 83.438600 43.840620 51.618795 53.740115 101.823376 120.915260 155.563492 192.333044 161.927453 161.220346 129.400541 46.669048 39.597980 61.518290 108.187338 106.773124 135.057395 125.865007 94.752309 144.249783 141.421356 69.296465 42.426407 82.024387 139.300036 128.693434 185.969083 159.099026 95.459415 129.400541 157.684812 103.944697 64.346717 110.308658 161.220346 180.312229 224.859956 190.918831 183.140656 174.655375 186.676190 107.480231 78.488853 118.793939 149.906638 180.312229 229.102597 164.755880 205.768073 188.797511 164.755880 127.986327 128.693434 106.773124 137.178716 173.948268 193.747258 157.684812 185.261977 154.856385 142.835570 140.714249 157.684812 84.852814 132.936075 179.605122 119.501046 127.986327 184.554870 146.371104 135.764502 109.601551 94.752309 76.367532 132.936075 145.663997 118.793939 124.450793 156.977705 148.492424 132.936075 95.459415 74.246212 76.367532 132.936075 132.936075 106.066017 87.681241 110.308658 140.714249 136.471609 96.166522 75.660426 75.660426 131.521861 137.178716 123.743687 103.237590 119.501046 132.228968 137.885822 92.630988 74.246212 76.367532 131.521861 136.471609 149.199531 124.450793 130.814755 128.693434 139.300036 106.066017 72.831998 74.246212 130.107648 195.161472 167.584307 111.722871 111.722871 137.178716 140.714249 130.107648 72.124892 73.539105 
133.643182 91.216775 63.639610 86.267027 91.216775 102.530483 79.903066 78.488853 125.865007 131.521861 115.965512 89.802561 63.639610 76.367532 84.852814 94.752309 81.317280 65.760931 83.438600 132.936075 115.965512 142.835570 120.915260 94.045202 86.267027 86.267027 84.145707 80.610173 61.518290 132.936075 118.793939 119.501046 140.714249 106.773124 71.417785 94.045202 108.187338 91.923882 50.204581 120.208153 98.287843 77.781746 137.885822 113.844192 117.379726 127.986327 106.773124 82.731493 60.811183 96.166522 84.145707 101.116270 171.826948 120.915260 132.936075 138.592929 162.634560 81.317280 57.982756 84.852814 69.296465 116.672619 200.818326 153.442172 178.898016 207.889394 181.726443 110.308658 41.012193 75.660426 50.911688 91.216775 125.865007 135.764502 179.605122 156.977705 118.793939 127.279221 42.426407 62.225397 51.618795 91.923882 109.601551 94.752309 181.019336 108.187338 96.873629 131.521861 55.861436 72.831998 53.033009 135.057395 176.069589 156.270599 221.324423 160.513239 161.220346 153.442172 86.974134 89.095454 88.388348 171.119841 188.090404 190.211724 229.809704 192.333044 188.797511 189.504617 98.287843 112.429978 154.149278 142.128463 191.625938 199.404112 236.880772 173.241161 208.596500 176.069589 120.208153 115.258405 170.412734 163.341666 168.998521 188.797511 178.190909 155.563492 185.969083 145.663997 148.492424 121.622366 151.320851 176.069589 171.826948 197.989899 102.530483 141.421356 176.069589 142.128463 127.986327 89.095454 129.400541 137.885822 173.241161 184.554870 141.421356 140.714249 156.270599 142.835570 84.852814 72.831998 130.107648 131.521861 159.806133 124.450793 113.844192 99.702056 130.107648 132.228968 72.124892 74.246212 130.107648 131.521861 144.956890 140.007143 111.015765 113.137085 132.228968 120.208153 71.417785 73.539105 128.693434 130.814755 143.542677 164.048773 145.663997 140.007143 138.592929 117.379726 71.417785 73.539105 128.693434 127.986327 159.099026 139.300036 127.279221 123.743687 135.764502 127.279221 70.003571 72.124892 127.279221 158.391919 198.697006 137.178716 102.530483 119.501046 135.764502 139.300036 81.317280 71.417785 
